decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,10,1,1,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,1.0,0.0,1.0,1.3,1,1,0.0,observation_safe_surrogate
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,1,1,0,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,1.0,0.0,1.0,1.1,1,1,0.0,observation_safe_surrogate
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,8,1,0,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.9,3,1,0.0,observation_safe_surrogate
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,3,1,0,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.4,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.7,3,1,0.0,observation_safe_surrogate
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,4,1,0,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.5,6,1,0.0,observation_safe_surrogate
81f05630bd807dec2f5c03c477ac5b7c1bc6f5aa2288c937485fd6bdadc12b66,5413a71f01d9749feed45b68a467b0389174842f8992b590fbba101a714c7072,ml_stage1_seed_42_game_5,42,5,1,night,seer_check,5,village,seer,9,1,0,information_gain_proxy,10,train,seed_42_game_5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,1.1,3,1,0.0,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,2,1,1,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,2,0,1,3,0.4,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.7,4,3,0.19999999999999996,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,3,1,0,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.0595,0.419,1,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,3,0,1,2,0.6,0,0,0,0,0,0.419,1.380375,witch,0,1,0,0,village,1,5,0.6,0.21908902300206645,0.0,1.019,1,3,0.19999999999999996,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,4,1,0,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,4,0,1,1,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,1.1,1,3,0.19999999999999996,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,6,1,0,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,1,0,1,1,0,0,0.5,0,0,1.0,6,1,0,1,0.8,0,0,0,0,0,0.314,1.41975,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,1.114,1,3,0.19999999999999996,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,8,1,0,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,8,0,0,3,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.7,4,3,0.19999999999999996,observation_safe_surrogate
a06c9e377cd33ae71c43d45b4a5fc717e672b7ea71e60eb0f43bca9af51bae74,5b17f8c7088c054114d70310ee7cc9da55c5115aefee33fed6d539b75b4b2468,ml_stage1_seed_42_game_5,42,5,2,night,seer_check,5,village,seer,9,1,0,information_gain_proxy,2,train,seed_42_game_5,2,1,0,1,0,0,0,1,9,1,1,0.320275,0,1,0.07699999999999999,0.534,0,0,1,1,0,1,0,0,0.034999999999999996,0.37,1,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,9,0,0,4,0.2,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,village,1,5,0.2,0.1788854381999832,0.0,0.5700000000000001,6,3,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,8,1,1,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.8,0.17888543819998315,0.0,1.3,2,9,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,1,1,0,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.2,0.1788854381999832,0.0,0.7,6,9,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,4,1,0,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.6,0.21908902300206645,1.0,0.5,5,9,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,9,1,0,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,1.0,0.0,0.0,1.1,1,9,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,6,1,0,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,0.9,2,9,0.19999999999999996,observation_safe_surrogate
c2f0eb7198dd807bc2c18772c609bb10816f0f9cafe67ed462a7a5fcdd995e0f,1dc28d89850c8be43daa9d6aa0b665f7a87a9fc18ea0905495b4d839bf159a00,ml_stage1_seed_42_game_6,42,6,1,night,seer_check,3,village,seer,5,1,0,information_gain_proxy,8,train,seed_42_game_6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,0.7,2,9,0.19999999999999996,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,9,1,1,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,1.3,5,6,0.8,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,1,1,0,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,3,0.6,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.9,2,6,0.8,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,3,1,0,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.5,5,6,0.8,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,8,1,0,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.1,2,6,0.8,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,10,1,0,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,4,0.8,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.1,2,6,0.8,observation_safe_surrogate
bcdf48c33b992ea3d00a3d935e1bfcf1a0da3f6d84d26acd19d7ad546b5e7d5f,2414abc3ad84efa63b6aeac457f07845fcdd31ed833b2cf1a5e50363f0fbec9f,ml_stage1_seed_42_game_7,42,7,1,night,seer_check,4,village,seer,6,1,0,information_gain_proxy,9,train,seed_42_game_7,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,0.7,1,6,0.8,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,1,1,1,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.314,1,1,0,0,1,0,1,0,0,0,0.5,0,1,1.0,1,1,1,3,0.4,0,0,0,0,0,0.314,1.41275,witch,0,1,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.714,5,7,0.6,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,5,1,0,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.41,1,1,0,1,1,0,1,0,0,0,0.5,0,0,1.5,5,1,1,1,0.8,0,0,0,0,0,0.41,1.38875,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,1.21,2,7,0.6,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,6,1,0,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.03375,0.33375,0,1,1,0,1,0,1,0,0,0,0.3,0,0,1.0,6,1,0,2,0.6,0,0,0,0,0,0.33375,1.408125,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.9337500000000001,2,7,0.6,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,8,1,0,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,8,0,0,4,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.5,4,7,0.6,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,10,1,0,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.0,0.244,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,10,1,0,4,0.2,0,0,0,0,0,0.244,1.439,hunter,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.44400000000000006,6,7,0.6,observation_safe_surrogate
02f0e5bcc13bb760b3d3d5c4069309788b7e2451dd19619115f876b313d56838,c50538738d6894d3861d51aeea626e30902b6c6bab07c2131bdeb14fd7c8bfd6,ml_stage1_seed_42_game_7,42,7,2,night,seer_check,4,village,seer,7,1,0,information_gain_proxy,1,train,seed_42_game_7,2,1,0,1,0,0,0,1,9,1,1,0.290825,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,7,0,0,3,0.4,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,0.70375,1,7,0.6,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,7,1,1,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,1.3,1,1,0.0,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,1,1,0,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.2,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,0.5,1,1,0.0,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,3,1,0,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.6,0.21908902300206645,1.0,0.5,4,1,0.0,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,9,1,0,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,0.9,1,1,0.0,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,6,1,0,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.6,0.21908902300206645,1.0,1.1,4,1,0.0,observation_safe_surrogate
e3785380e1afe5980133ff62585fef536f251563201f0742e672ff0b0b3a5d84,2ad9f2595c76ef103db8de8e157b9217f2116c4741be6c2cdd3923d3d3f01458,ml_stage1_seed_42_game_8,42,8,1,night,seer_check,2,village,seer,8,1,0,information_gain_proxy,7,train,seed_42_game_8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.1,6,1,0.0,observation_safe_surrogate
66910bd6695ea6042f98d57753de02e8d1885e9dfda2e9dda5eb4bdb9d33b2dc,c7e7abf3deb690d3d99bcb1e433b26bf34df12e814a7144a8ca66ce8866e4997,ml_stage1_seed_42_game_9,42,9,1,night,seer_check,3,village,seer,8,1,1,information_gain_proxy,8,train,seed_42_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,5,1.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,1.3,6,1,0.6000000000000001,observation_safe_surrogate
66910bd6695ea6042f98d57753de02e8d1885e9dfda2e9dda5eb4bdb9d33b2dc,c7e7abf3deb690d3d99bcb1e433b26bf34df12e814a7144a8ca66ce8866e4997,ml_stage1_seed_42_game_9,42,9,1,night,seer_check,3,village,seer,1,1,0,information_gain_proxy,8,train,seed_42_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,0.7,1,1,0.6000000000000001,observation_safe_surrogate
