decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
77dccde8f4c8454edc9366377c43bc18dca759eab56c768fdf7a106b7d5f3d59,3c5653a4d9ebb8c2d86bb2550edfc1969f29cc42747fe21c45d6a57de617c30c,deception_enabled_policy_seed_52_game_2_day_vote,52,2,deception_enabled_policy,regime_deception_enabled_policy_seed_52_base_2,regime_deception_enabled_policy_seed_52_base_2,regime_deception_enabled_policy_seed_52_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,wolf,werewolf,5,1,0,suspicion_based,10,1,0,1,0,0,1,1,0,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.3333333333333333,1.0,0.0,1.0,0.0,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",10,1,0.0
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,c0cb824775c6c551ca95d386fb791fc185b400063f2979a5bbac68fd982f08f2,deception_enabled_policy_seed_53_game_1_day_vote,53,1,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,witch,10,1,1,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,1,0.0
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,c0cb824775c6c551ca95d386fb791fc185b400063f2979a5bbac68fd982f08f2,deception_enabled_policy_seed_53_game_1_day_vote,53,1,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,witch,8,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.0
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,c0cb824775c6c551ca95d386fb791fc185b400063f2979a5bbac68fd982f08f2,deception_enabled_policy_seed_53_game_1_day_vote,53,1,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,witch,9,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,2,0.0
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,c0cb824775c6c551ca95d386fb791fc185b400063f2979a5bbac68fd982f08f2,deception_enabled_policy_seed_53_game_1_day_vote,53,1,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,regime_deception_enabled_policy_seed_53_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,witch,2,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,2,0.0
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,1c31c129d2b21aaaac830fa1819baac61ca231cdc76493d64dce740f07b6cab6,deception_enabled_policy_seed_53_game_2_day_vote,53,2,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,8,1,1,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",5,2,0.2857142857142857
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,1c31c129d2b21aaaac830fa1819baac61ca231cdc76493d64dce740f07b6cab6,deception_enabled_policy_seed_53_game_2_day_vote,53,2,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",5,3,0.2857142857142857
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,1c31c129d2b21aaaac830fa1819baac61ca231cdc76493d64dce740f07b6cab6,deception_enabled_policy_seed_53_game_2_day_vote,53,2,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,9,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",5,3,0.2857142857142857
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,1c31c129d2b21aaaac830fa1819baac61ca231cdc76493d64dce740f07b6cab6,deception_enabled_policy_seed_53_game_2_day_vote,53,2,deception_enabled_policy,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,regime_deception_enabled_policy_seed_53_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.15,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",5,1,0.2857142857142857
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,9,1,1,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,1,0,0,0,0,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",8,2,0.28571428571428575
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,1,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",8,4,0.28571428571428575
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,8,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,1,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",8,1,0.28571428571428575
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,regime_risk_heterogeneous_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,1,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",8,2,0.28571428571428575
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,d326fdb59bfbbf899c16d9310bb8667b21e81cb63402c446c3f9c7fedd53bcb1,risk_heterogeneous_policy_seed_42_game_2_day_vote,42,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,hunter,5,1,1,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,3,0.14285714285714285
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,d326fdb59bfbbf899c16d9310bb8667b21e81cb63402c446c3f9c7fedd53bcb1,risk_heterogeneous_policy_seed_42_game_2_day_vote,42,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,hunter,10,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,1,0.14285714285714285
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,d326fdb59bfbbf899c16d9310bb8667b21e81cb63402c446c3f9c7fedd53bcb1,risk_heterogeneous_policy_seed_42_game_2_day_vote,42,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,hunter,7,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,1,0.14285714285714285
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,d326fdb59bfbbf899c16d9310bb8667b21e81cb63402c446c3f9c7fedd53bcb1,risk_heterogeneous_policy_seed_42_game_2_day_vote,42,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,regime_risk_heterogeneous_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,village,hunter,8,1,0,suspicion_based,5,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,3,0.14285714285714285
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,6aa2082a92d37d608b896007c03713d0b9d8dba2c667cd182fe8017bf8347f30,risk_heterogeneous_policy_seed_43_game_1_day_vote,43,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,8,1,1,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,6aa2082a92d37d608b896007c03713d0b9d8dba2c667cd182fe8017bf8347f30,risk_heterogeneous_policy_seed_43_game_1_day_vote,43,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,2,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,6aa2082a92d37d608b896007c03713d0b9d8dba2c667cd182fe8017bf8347f30,risk_heterogeneous_policy_seed_43_game_1_day_vote,43,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,,,0.3333333333333333,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,6aa2082a92d37d608b896007c03713d0b9d8dba2c667cd182fe8017bf8347f30,risk_heterogeneous_policy_seed_43_game_1_day_vote,43,1,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,regime_risk_heterogeneous_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,day,day_vote,1,village,villager,9,1,0,suspicion_based,8,1,0,1,0,0,1,0,1,9,1,1,0.28500000000000003,0,1,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,c0e07c6a9192e4d19dfca891feea10b1aeeb9b4bbcdfa160610a388fde328315,risk_heterogeneous_policy_seed_43_game_2_day_vote,43,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_2,regime_risk_heterogeneous_policy_seed_43_base_2,regime_risk_heterogeneous_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,wolf,werewolf,5,1,1,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,1,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.3333333333333333,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,c0e07c6a9192e4d19dfca891feea10b1aeeb9b4bbcdfa160610a388fde328315,risk_heterogeneous_policy_seed_43_game_2_day_vote,43,2,risk_heterogeneous_policy,regime_risk_heterogeneous_policy_seed_43_base_2,regime_risk_heterogeneous_policy_seed_43_base_2,regime_risk_heterogeneous_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,day,day_vote,1,wolf,werewolf,2,1,0,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,1,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
